what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1312752071804
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1312752073711
started,bundle,org.eclipse.jpt.core,2.3.0.v201006020000,"org.eclipse.jpt.core",1312752074177
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1312752085158
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312752893598
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312752894743
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1312752896408
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1312752897140
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1312752897341
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1312752898493
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312752899377
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312752899420
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312752901504
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312752903967
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1312752904026
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1312752904044
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1312752904779
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.400.v201005270700,"org.eclipse.jst.j2ee.ejb",1312752904813
started,bundle,org.eclipse.jst.jee.ejb,1.0.300.v201004191420,"org.eclipse.jst.jee.ejb",1312752904831
started,bundle,org.eclipse.jst.jee.web,1.0.300.v201004280739,"org.eclipse.jst.jee.web",1312752904840
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1312752904984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312752914582
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1312752914865
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1312752914870
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1312752914883
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1312752914899
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.launchShortcut.run",1312752916707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312752916731
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1312752916850
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312752919132
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312752919204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1312752921891
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312752922787
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1312752922788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312752926592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312752960744
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312752963040
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312752974230
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312752975846
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1312752978244
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.0.v201005250108,"org.eclipse.wst.jsdt.debug.ui",1312752980083
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312752980212
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312752982250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312752986169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753024961
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312753027162
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753028163
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753029758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753030129
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753034439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753128383
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753142583
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753142627
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753144351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753145266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1312753146671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753146691
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312753148262
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753149507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753150539
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753150953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753152351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753153683
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753154433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753155022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753155625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753159368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753160982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753169830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753170766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753178784
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312753181058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753183002
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312753185215
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312753185347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753185375
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1312753189599
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1312753193912
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753201124
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312753201209
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.AllMarkersView",1312753202343
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753204463
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753205408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753206770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1312753207651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753207675
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312753209398
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753210770
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753211949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753212543
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753216771
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753221884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753224359
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753226016
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312753240207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1312753241736
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753244015
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312753246642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753247106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753248214
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753250552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753252113
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753252265
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1312753253461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753253481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753254356
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753261329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753263388
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753266013
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753267203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312753272178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1312753274154
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753275664
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312753277875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753278417
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753280593
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753282026
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753285081
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753290162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753291250
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753293093
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312753295974
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1312753297916
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1312753297940
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1312753297957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1312753298296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753301281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753307928
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753309132
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312753310769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753313232
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753313678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753313821
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753315336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753315660
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753316830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753317109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312753353977
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312753372861
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1312753374385
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1312753374424
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1312753374484
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1312753374486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753376275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1312753419391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753419418
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753421461
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753423666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753425358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1312753426313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753426337
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312753428015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753428751
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753429191
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753430545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753439044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753439809
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753440944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753442723
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312753449878
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1312753450902
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1312753452265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1312753452487
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753461631
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312753467941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1312753506982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1312753512208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753517150
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1312753530570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753530597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753538318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1312753540449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753540490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753544577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753544582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753549273
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1312753564095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753564122
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753565534
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753567525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753570062
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1312753572874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753572909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753573383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753574477
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1312753575558
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1312753577354
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1312753577354
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753598450
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312753605136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753607092
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753608003
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753609608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753616568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753617333
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753618385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753619856
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753807808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753809658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753814594
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1312753817394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753817704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753818195
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753818330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753819642
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753819934
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1312753824578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753826280
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753830037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753838168
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1312753842147
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1312753843268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753848717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1312753850111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753850129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312753853087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1312762497342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1312762497369
