what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033837506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033844733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309033847628
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1309033848661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309033850949
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1309033853227
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1309033858533
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1309033860044
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033863546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033869309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033875035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033884547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309033888346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309033889421
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1309033891748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309033892881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033893424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033894100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033907469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033908677
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1309033912267
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1309033912783
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findNext",1309033913476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309033916989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033919779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033931548
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1309033941786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309033942743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033943501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033950812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033952516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033956716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033963369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033966339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033968143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033978133
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309033981148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033982431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033983712
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309033994035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034020045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034025777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034030301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034041346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034043604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034045299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034062684
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034065425
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034072196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034073266
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034077067
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1309034078350
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1309034080604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034080646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034082059
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034083487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034084374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034084713
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034086742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034087114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034087423
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034089850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034090383
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034090685
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034093597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034094216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034094545
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034105778
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034107296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034111550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034113075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034115461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034135147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034138941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034140528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034142481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034143751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034147729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034151272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034152870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034153273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034156553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1309034157683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034158152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034159168
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1309034162857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034163322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034164395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034167788
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034170692
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034173661
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034177489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034182165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034185336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309034187642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034188197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034193072
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034194566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034200763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034203080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034204643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034211409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034214497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034215500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034218560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034219501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034225888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034231361
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034237957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034241319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034243356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034244448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034247852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034270063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034277463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034278722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034286581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034294497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034302053
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034302822
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1309034303406
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034308507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034309157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034309467
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034311115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034311477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034311796
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034313715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034314070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034314377
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034315981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034316568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034316958
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1309034319904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034320716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034321029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034322037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034333515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034334646
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1309034347496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034348504
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1309034355767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034356853
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034359897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034361899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034362414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034364062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034376086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034381379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034385622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034415175
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034419885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309034435293
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034438537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034439781
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309034445714
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034452012
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034452163
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309034452205
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034458426
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1309034458469
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034460858
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034477215
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034479352
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309034479352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034521321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034539803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034543447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034546251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034547695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034549115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034552146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034561403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034564871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034570850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034571896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034575370
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309034579270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034581973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1309034584497
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034586277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034593840
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034597724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034599693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034600753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034603258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034610519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034614938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034616122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034625874
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034629838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034632647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034634697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034635919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034642409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034648435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034651653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034653858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034655262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034655857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034669646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034673777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034675830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034679089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034679950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034683041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034685353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034687677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034693625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309034695560
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309034696782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309034698689
