what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308238808244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308238835351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308238839083
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308238842701
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308238845934
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308238849075
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308238849701
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308238850395
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308238850656
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308238850837
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308238850963
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308238851117
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308238851276
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308238851412
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.findPrevious",1308238851543
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308238860721
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239163064
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239164555
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239167880
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239172114
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1308239172114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239172307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239174581
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239177651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1308239177669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239177986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308239191037
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1308239192486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308239194574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308239200453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239201021
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239201964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239446873
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239450077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308239565672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308239566361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308239568667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308239587461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308239599509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239609341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239642240
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239661984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239662122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239663833
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239664034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1308239664034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239664090
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239681510
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308239681643
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1308239717043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308239722581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308239724776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1308239739110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239752164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239754003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308239761477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239852556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239853666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308239854233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240197174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240205384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240206254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308240207669
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308240239293
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1308240241701
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1308240242602
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308240244348
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1308240246911
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308240262561
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240309705
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240311950
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240316634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240324271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240325637
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308240327869
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240334014
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308240336652
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240340181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240348715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240417026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240438052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240439307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240442604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240462130
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308240465247
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240477400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308240485111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240493186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240498520
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308240501613
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240505316
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240510907
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308240518838
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240519980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240532432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240552814
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308240559108
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240568560
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1308240570825
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240576897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240577849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240578811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240591218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240596070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240604951
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308240606606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240615786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308240628951
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308240631945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241107242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241140926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241145148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241168298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1308241195719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241195769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241199481
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1308241219305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308241220652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308241227104
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1308241230472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308241231591
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308241236507
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241237437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241249327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241252740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1308241253657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308241254866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241264263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextEditor",1308241279017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241279067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241283755
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1308241284445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextPerspective",1308241284495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241284551
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308241301161
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241313960
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241314202
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308241314323
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241322520
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1308241329981
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308241332965
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308241338225
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.debug",1308241343956
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308241349465
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308241353880
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308241354538
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1308241359485
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241362841
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241392256
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241393520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241422860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241423437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241426894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241429187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241436886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241438834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241440779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241442900
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241446087
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241455751
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241456279
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241456631
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241457159
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241458135
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241459367
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241466513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241489568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241544667
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308241553342
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308241555386
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.debug",1308241559688
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1308241573527
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241577891
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1308241578019
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1308241579718
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1308241581485
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241584693
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241585701
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241586014
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241586789
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241587125
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241587320
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.StepOver",1308241587733
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308241594171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241614525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241616378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241622207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241634391
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241639472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241639898
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241642915
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241651613
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241653379
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241666969
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308241675118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308241680725
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308241682391
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308241683307
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308241688737
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.debug",1308241690360
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1308241703346
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1308241705923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241725252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241733581
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241734870
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241740867
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308241742829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241743577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241744643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241786508
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241790169
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241791467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241791985
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308241799388
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308241803141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308241804191
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1308241806547
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308241809445
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1308241811398
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.debug",1308241815327
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1308241818821
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1308241831322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241843281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308241844592
