what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309220983111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309220986431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309220987727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309220988061
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309220988815
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309220990324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309220995247
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309220996347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309220998996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221010887
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221012086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221013775
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309221015153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221021712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221034035
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309221038863
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309221039643
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309221040622
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1309221055179
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309221056354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309221058898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1309221063137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309221064058
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309221066498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1309221069113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1309221070106
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1309221070427
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1309221071380
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1309221071495
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1309221071783
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1309221072023
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1309221072280
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1309221072527
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1309221072783
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1309221073023
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1309221073271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1309221074785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309221076902
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309221081330
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309221083243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221084124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221088391
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309221089759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221095000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221095867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221096855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221126146
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309221133143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221139628
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221176527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221177137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221245039
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309221248005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221251546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221265335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221271866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221276742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221281596
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221330251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221332050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221380969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221383121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221384373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221385449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221386373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221387752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221390865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221391401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221416157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221420665
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221503491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221506329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221517347
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309221520073
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309221520982
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309221523553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309221528892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221532483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221532963
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309221534731
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309221536075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221538330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221540678
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309221542761
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221544879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221557194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221562207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221582462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221583875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221587777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221590890
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221601329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221603039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221690308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221691974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221713813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221715923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221734091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221735638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221750731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221753660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221761387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221764491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221768795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221771367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221810168
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309221812334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309221816661
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309221820026
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309221821441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221824846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221825312
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309221826301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221828750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221843746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221844419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221853042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221855361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221875473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221878055
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221885097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221886627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221930161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221932894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221943844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221945560
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221956408
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221959818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221982040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221984078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221994295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309221997003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309222037991
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309222041310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309222043424
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309222045176
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309222046651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309222048842
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309222052471
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309222053611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309222053993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309222056012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309222059448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309222348414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309222350062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309222361414
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309304247732
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309304314476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309304368298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309304373267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305757522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1309305763416
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309305765613
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1309305784581
executed,command,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.run",1309305786618
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309305794392
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1309305796018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305798281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305799251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305805658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305870994
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309305872083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305892562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305905798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305917477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305925747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305928466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305931109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309305986713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305989405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305992765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309305996599
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306000163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309306004609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306020779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306027743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306030259
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.400.v201006030400,"org.eclipse.jst.j2ee.J2EEPerspective",1309306031453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.nextPerspective",1309306031681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306031730
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309306036385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306041099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1309306048043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306048078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306049243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306222082
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309306223799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309306225486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306225951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306233272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309306235759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306236067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306250656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309306256141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306256489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306517635
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1309306520818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306521706
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309306525025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1309306525539
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306525572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306526331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306527254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306527990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306528464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306529424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306562166
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1309306564290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1309306593656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306593970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306662467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309306664016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307038268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307043908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307264145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307267304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307404345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307406748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307436015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307438502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307443990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307445834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307468142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307470333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307528077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309307532219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1309308054092
